P1,P2
0.2775626979486276,0.218384754828403
0.4069722957663331,0.2083313682293221
0.19738436286928018,0.27860602364482107
0.7257510835091263,0.30590640734995406
0.791204975087931,0.6579024777464118
0.2930184839244113,0.24765106926170832
0.24481686486663606,0.7813633091016677
0.1481946864311958,0.19225926607301114
0.5019523769840465,0.5543860163293743
0.4184719914219421,0.23458191993627134
0.06283544907371268,0.5918107535966051
0.5068792759632079,0.3692290180258854
0.22381252891785464,0.2930134787322123
0.39198380147506456,0.33817482211285227
0.09561702033613106,0.40189728356817384
0.7777150052771491,0.6449357538632269
0.31470567719722403,0.26006434254608823
0.5984118704525351,0.7598771291248455
0.22675604141505534,0.22123540128793823
0.26453301554735587,0.20777388787425025
0.237725420803281,0.4164582312290236
0.1614175259574771,0.4257306685487993
0.2157714232924853,0.2281567821079238
0.8362676232009644,0.5957466812675394
0.3526759224035643,0.21608081284516362
0.8304751073725951,0.6170842380511682
0.147589550959209,0.3365585795647081
0.045428409022155135,0.7636648325764919
0.35863264592249033,0.3417333251213451
0.345559875810889,0.27133886009847247
0.5052899795923583,0.37977045805991166
0.5421520650327752,0.4895014878234449
0.17179487747686684,0.30730527466983104
0.5603437616411068,0.10514049406034603
0.3973481013082363,0.7478548863743043
0.038902067469802716,0.4896806939329603
0.2548407671959462,0.722538088387793
0.23843940943883965,0.39265142451551743
0.3581928206587713,0.48234518233695534
0.31707250053579755,0.37921933543602954
0.5228643969658844,0.7557504907829293
0.2939881525313324,0.3845688041188147
0.5071209777616179,0.37353564882331064
0.2043130770272377,0.4230135354789209
0.091656563410262,0.745067799329954
0.05556014313526558,0.7867720614886983
0.1322681163389938,0.3957408651265182
0.12591175344227018,0.19900879869155208
0.06626727501739403,0.829060370981757
0.6073236509683473,0.3519077058482424
0.21662769684478508,0.2438876062359904
0.516318512292545,0.4029544097725323
0.3737757334866482,0.5857116569703367
0.2183645342443104,0.3702430950677967
0.48995796410131054,0.7724885836013796
0.40898665958059954,0.45677550739438044
0.1151312911755293,0.3436662196736173
0.2665038872751148,0.21653471240441735
0.27776054499327407,0.3321073293728109
0.6075202776042412,0.33124206954535973
0.2788460376674674,0.3072987406867742
0.7760771786854659,0.15042551364705398
0.3005039145336149,0.30281915362523526
0.6730177967715695,0.3544469301006072
0.33910199105909195,0.19801324323654665
0.48533240701605457,0.1951802579786058
0.4485479082885847,0.23065882413896524
0.4714004564253034,0.31802473930063346
0.45184712952595046,0.626698278742495
0.8332650439022216,0.509729099620433
0.3582950257438264,0.2658129804012538
0.39838172782834824,0.33227615405066163
0.6088407686389729,0.18798445858948698
0.2116291175230955,0.43215621424324874
0.32773819916921676,0.1743614830778655
0.22878018866346178,0.22848115216395035
0.4343436145992379,0.15872353255498692
0.6652488191913828,0.14570041187990268
0.3766841355207499,0.37191129669082823
0.34415498524450655,0.26420304349760443
0.17189831444842404,0.22262010721073472
0.21028428234890514,0.21826043437017326
0.5127754518605157,0.7526797244610126
0.209022550489461,0.33850637317643684
0.9383855724138488,0.9157504177637665
0.1973340815941332,0.45169821440115626
0.10123742212373489,0.7971938742893369
0.7484048982886145,0.7149377192436249
0.24069323736861337,0.2706034125117096
0.8273092085025313,0.30455520577399986
0.4897224684912586,0.31735208924485375
0.24311188936213438,0.29583840871482836
0.13391291638398997,0.41283806319752
0.3663638730590777,0.3239191510423801
0.3002431021165886,0.6179484966873139
0.33592612408143696,0.17636643241520833
0.4477968845322868,0.5448841181558
0.8653465095636825,0.3814794613180335
0.09433120805949971,0.29999647342665287
0.14796309497595575,0.16416880740168188
0.6006308351409548,0.36321861027316876
0.748004737246649,0.19683535823156179
0.3397483573528844,0.3932982542564565
0.04625477504845923,0.3754834458628301
0.3818616939878206,0.5280396523458322
0.4899637722528592,0.3500399255798479
0.7463058702706726,0.15304995193242116
0.7241624585600579,0.4132295354070257
0.2249152072702123,0.35383686274886056
0.19874585093786082,0.7887286261480283
0.17539236916619938,0.2622821309671628
0.21393802628377695,0.7423370678728851
0.16649048789543328,0.27268143460330874
0.2396291842573899,0.3139324716942749
0.3999188909649612,0.5838351921693871
0.2604783010141315,0.7081536763625499
0.30086805560219254,0.7100317063244566
0.19520799384457047,0.14394202147500765
0.264198919950355,0.2728235841893297
0.2366084100122196,0.3206543560745882
0.3417035819766805,0.5096477650626795
0.3260622675286931,0.47945392714652174
0.6144002705770482,0.3590562986106711
0.40998593691030827,0.7362768912235964
0.18924438657789688,0.15399537378621245
0.42620017465007,0.3958678140857795
0.629595816515078,0.5913713980778085
0.21648995751253908,0.6072838387140246
0.3565410502313184,0.2657410192038377
0.1473421264626277,0.7351478289648617
0.28414764392756875,0.21061467846750304
0.37375573421093294,0.1915672336167917
0.1917753877489751,0.44034462020450577
0.34440039508944614,0.17047754899193177
0.36499586485804997,0.45119405019942804
0.18810398093252942,0.7767794608197871
0.39144261447301143,0.29430565099860445
0.35207619924496886,0.7414704672069976
0.12797089075668724,0.12790906507917663
0.39459028053896866,0.34723063879200394
0.043883017369655275,0.30484591630123625
0.24558319346665838,0.38677648335248993
0.22744901590511707,0.1616930454460199
0.09223923112475792,0.4376899042055288
0.8513064736795602,0.4396675744794202
0.3738636225294003,0.49120948343251225
0.20279536384511346,0.16772315818540345
0.21277198721837995,0.21630346626526012
0.3846749348944912,0.6173973536533663
0.1853194053372876,0.6094780017884129
0.35661036139461966,0.7365229388200689
0.27658836191755337,0.46295144223055207
0.15798787998296993,0.7524361131355968
0.25368469206321437,0.7715606506115669
0.23899545965096608,0.5282948218381256
0.37087575114472354,0.4236876132519016
0.228394206387462,0.33241639499680103
0.3014476969634265,0.3364570580396397
0.08541732433901426,0.7693448418604758
0.38260098947336385,0.4220826961929713
0.034708604582703424,0.23052763725224656
0.19747154531542407,0.7628360640345223
0.43107468919446945,0.5255111634404596
0.20988318966291541,0.21178218607740865
0.24986505051098468,0.5574012731092823
0.29666189491562545,0.23703442972323754
0.6126464080985135,0.091740014475294
0.5186482107207656,0.7807172860471207
0.3670500782899306,0.47444483269910787
0.32204849307475497,0.2619521813572478
0.6299780835798204,0.7999181017884552
0.2443287565564541,0.21098706451472365
0.4224109080200982,0.2643177762454581
0.5399755794827877,0.27937473600150353
0.44930172799869667,0.2534780578923027
0.14700400219092552,0.7396771549411811
0.1686434799475865,0.7862930683560949
0.2707062229473442,0.38383275104206244
0.3589466198265215,0.22220470351458724
0.3386708284966848,0.2318828710635513
0.4650298319522281,0.2347894076777385
0.4364968170889131,0.32665392070037624
0.40227433057240114,0.7278777469438759
0.2875380833644681,0.31506405341025995
0.20669421927260248,0.2626900327990105
0.11171654864909122,0.13625966132671022
0.21298359565643976,0.39331916749367424
0.21650590307097833,0.2884428282458274
0.22453535486956527,0.14090010338588016
0.23235393753160158,0.38546032486651316
0.30735676788994176,0.5808831304016674
0.5851067615583745,0.781875900803922
0.3619465230798973,0.19684442193590534
0.0767828788590725,0.21365208037463268
0.10204611723225476,0.51084538802857
0.18139157410742485,0.4417389708793489
0.13848606843319092,0.2816505120484944
0.12427536034886986,0.6046288725481028
0.1344045097176747,0.7035336319487497
0.11545332356430248,0.2393688857984347
0.7376690837373361,0.15163687431198566
0.3805632870863004,0.35949385270129885
0.2874902149218771,0.7681895667327417
0.20714641572214748,0.28200616816165003
0.22774198438979198,0.698486206371906
0.6382647352007919,0.20312199079247473
0.16391062457373423,0.2227133909914255
0.4023508966501992,0.33651909962145005
0.24178149054944828,0.7582373555280533
0.1205883564456888,0.474488461897596
0.5818521278288766,0.1480749843831571
0.4279171316136271,0.2788103665977982
0.8026575773327516,0.7703872961483098
0.08624439122866796,0.1484454576901809
0.2076074386543658,0.33549131821782785
0.12274526754745303,0.35985118206579497
0.4070926774507068,0.219187495447725
0.5272699741982532,0.2925389939040163
0.2524871953042896,0.500350432713465
0.6020228519061399,0.7689912629223726
0.7906900108559863,0.2244794257086932
0.6313407917337014,0.34404645238826703
0.21232997706435935,0.41434193840470945
0.30350724443602284,0.5968763485053505
0.30392978469321585,0.7262146959809042
0.40700282347892514,0.7843600088130054
0.14261846754615864,0.27826536154300585
0.3456848297724784,0.5395727739006695
0.5452483556106482,0.44960682980643546
0.761429935070607,0.17196764262744135
0.5875803435362458,0.8110129958687965
0.19762680435458654,0.35248307630562664
0.2940624020177353,0.3009914572353114
0.1893963549451986,0.40846957297200653
0.36461646497219496,0.3857620378963532
0.2946120301469725,0.21786114260616812
0.30581129630251297,0.7698666570499556
0.7149709720454066,0.261099652295368
0.16675387780784026,0.24880644071266977
0.35813939381755716,0.26395801642556593
0.20665637494178635,0.29094380811153453
0.29109789786170054,0.670425997618425
0.3397526247842952,0.7487983800377075
0.11613889051902165,0.5051667938577981
0.3562048444459355,0.2241999672900468
0.3374482771914404,0.40442914148494363
0.22805425974842208,0.3925695169072261
0.38261036044437075,0.3160247515160194
0.5029758691451016,0.3698056118781213
0.2005332993433641,0.40812179897348827
0.1474592736089145,0.6068272321545581
0.23068420093243128,0.24171648539207666
0.11455900731035268,0.24356055030107668
0.2970313800927093,0.7190286914120199
0.2726564120054437,0.74107746465595
0.3664852076587808,0.6304267289713293
0.21890577893466326,0.390515131366828
0.6185637396017941,0.8240580758349226
0.3221072913011522,0.23357112863942128
0.2082807398683691,0.33190671322031995
0.1939321321558522,0.13625607217132235
0.23907227969354972,0.3377601198916132
0.4336871559495119,0.5049168904562579
0.7816894341432884,0.37332065938409764
0.6248892855752634,0.37834794023202495
0.21823042426782976,0.5757620096828792
0.6589698309287898,0.47501784410359227
0.3722650580167462,0.3460558423960127
0.2520719754083142,0.41162590684742817
0.17759593183063507,0.26917948588094615
0.1426689636249094,0.33513185945035767
0.5536502522704899,0.5181405254668758
0.4744977140320468,0.36964419270412513
0.8544732963464622,0.1558601155263758
0.24675096366630078,0.39537367341246804
0.27189638099996977,0.32657929056657353
0.19091568913034931,0.38063429626113976
0.4853924250092969,0.19052706353137794
0.4752453270798035,0.42156566480533086
0.2878489073646997,0.4715035717566368
0.47703176120716334,0.34780382237720026
0.06406891138655803,0.7014201714526276
0.46764734065482466,0.5424994713900126
0.36804987747648965,0.7504161231789688
0.144529251326842,0.2219323988834502
0.2718262202826588,0.26323682011565325
0.3006012674127907,0.5290246212854244
0.38741223576561357,0.20583985337147812
0.8206584080560051,0.6586607239933135
0.16400728491334987,0.33181115560628593
0.5195183815008896,0.4919732143918162
0.519819731762856,0.2239563730710873
0.4414493892243441,0.1843274459521692
0.3003777597129274,0.21324320959756937
0.18765612655588362,0.1717525834999001
0.2472017611095347,0.38711026020136086
0.3360870896219197,0.33017665113903155
0.450841149858338,0.7106429573926072
0.2580689976209274,0.1404600108186681
0.16516311670083225,0.7661174020172986
0.4525904056155357,0.2904716270168609
0.34589134972819163,0.5600832396220455
0.3242440551613943,0.20866843831472612
0.10822373655693675,0.22698018061253541
0.9532052976759444,0.9546588199397869
0.3547388369602563,0.14646863611602376
0.3806763905962257,0.3780440608248379
0.32183744194921804,0.7205585596526375
0.21660490521977208,0.3870185462051226
0.0637897200793844,0.16998665054220388
0.47600843315009866,0.5314983002097342
0.18203885903116157,0.40042032049540166
0.6274805775088607,0.31713142999998567
0.5169883968204184,0.14572234974529794
0.2761065726487294,0.6483744226370667
0.1857375863211662,0.7567414539944424
0.16354911176826037,0.3209321070621156
0.5072879438516096,0.6356776120843197
0.12833018928581272,0.6152044401952874
0.3591974257025415,0.42222496082272626
0.13760117739505895,0.47386425416317185
0.5767010088822473,0.379084555304906
0.42536436826223073,0.4309307515841511
0.5905662303604503,0.33602719890455707
0.2086948854895773,0.1649262346717821
0.10416954383814168,0.13656940539185874
0.6411672695659136,0.8229562404144689
0.29934570069291344,0.20874835438996672
0.3906064383259054,0.1527469022728479
0.36682473841271185,0.4250596190495446
0.19167007444557438,0.48514077345799034
0.28470707548413987,0.731917315079635
0.1829495464152581,0.4151927949458906
0.5697933879697198,0.1335491846003244
0.07459667790267638,0.38335815492541453
0.12958300927562869,0.3852380196498021
0.35801827236910067,0.7558983967939699
0.21217072586784663,0.38920454980738994
0.49620856360164645,0.7358555127741357
0.32595070796943404,0.2517015201389751
0.2967521072165169,0.3232900074787088
0.2509161883778816,0.5464183352457236
0.6775603281588644,0.324490399715764
0.07544042812515904,0.21889402487693535
0.5501164271302973,0.1565768603442747
0.21773009107948824,0.4063777094443164
0.16876590707018077,0.24282651242497552
0.1563731872500579,0.2083833420367299
0.2702272950677103,0.7346740907274749
0.13451237309621697,0.6579797086633727
0.06988675495327204,0.21979962907352207
0.5508797040864041,0.4154032217859056
0.2935923347020345,0.7470860282332809
0.1328733172537505,0.38135376070534566
0.327813501419244,0.2490104962406614
0.52260820013409,0.23906636111624302
0.1479128241684904,0.783839432955639
0.36490579284816854,0.1392640136488982
0.1524504951552813,0.25946145353161226
0.2293282517226268,0.351568127079258
0.21997744412612813,0.2390158251925497
0.24166785512002545,0.26205235914978076
0.1524558071736063,0.33148143908848376
0.6607859540016826,0.7807426430017197
0.1725531009939515,0.2547908800727457
0.11042981284665707,0.3336832766616229
0.419949757646002,0.3344771814795184
0.2869818032960567,0.3224362486706234
0.2481948969328333,0.19647064363990818
0.25360594728069413,0.5446921721073429
0.2990160880360403,0.7260939649917022
0.7949934446747471,0.20613371212278417
0.2136080965807527,0.4017135572845339
0.5722255556386399,0.30396589471115
0.04250889605482188,0.25152239855884134
0.3342227511688372,0.6016000730193424
0.19182243755666592,0.28471484751575704
0.40907383030455285,0.516265033084726
0.05924336605388128,0.2593792677558644
0.14890461741444985,0.793699416290699
